totalResults,brandId,brandName,categoryId,categoryName,helpful,productId,productName,rating,review,reviewDate,reviewId,thumbnail,userName,votes,skinType,skinTone,skinUndertone,hairColor,hairType,hairTexture,eyeColor,ageRange,reviews
321,112,CLINIQUE,22,Sunscreen,2,76243,Super City Block Oil-Free Daily Face Protector Broad Spectrum SPF 40,5,"I really like this sunblock!  It is good for my oily skin, dries quickly, feels light on the skin, no residue and most importantly fragrance free! I also like the tint to it. It doesn&#039;t work as a foundation or anything, but it helps even the tone a little bit. I also love the packaging :)
I saw that some people had a problem with flaking or something, but I didn&#039;t experience any of that, it goes on smooth and stays invisible. I just dab a few dots of it all over my face and blend with my fingers. I&#039;m very happy about this purchase.

",2012-06-20T00:13:00.000Z,2318344,thumb/h/145/1_1_8_1_3524588.JPG,annapcs,2,Oily,Fair,Not Sure,Brunette,Wavy,Coarse,Brown,19-24,25
321,112,CLINIQUE,22,Sunscreen,0,76243,Super City Block Oil-Free Daily Face Protector Broad Spectrum SPF 40,3,I ve had a love hate thing with this product over the last couple of years.I decided to give it another go after My fave sunscreen (Clarins u v protect hp) changed its ingrediants :( and while i like alot of Clinique s products im not keen on this. I find it a bit heavy and it seems to sit in my wrinkles and make them more obvious but it does give pretty good proection. I dont think i will buy it again.,2012-06-17T15:15:00.000Z,2316906,thumb/h/145/1_1_8_1_3524588.JPG,Clustertums,0,Sensitive,Fair,Unknown,Blond,Unknown,Unknown,Blue,56 & Over,10
321,112,CLINIQUE,22,Sunscreen,2,76243,Super City Block Oil-Free Daily Face Protector Broad Spectrum SPF 40,5,"1) If this rubs of off you, you are applying it wrong, do not apply this immediately after a moisturiser and do not use too much pressure. 
2) Works well on my acne-covered, flaky skin
3) I am a redhead and I go to chemical peels a lot and I have not tanned(gone pink red, freckly) at all with this stuff
4)The finish is dewy and slightly shiny(which is a bad thing for me)
5) It does not tone your skin tone at all
6) This as a primer? Please. Your makeup would actually hold and feel better without it.
7) Erm, a little goes a long way? NOO WAAY(that is what clinique counter ladies want you to believe)! No sunscreen does, if it does, you are using too little
Overall: I love it, because I have not found anything that would be so good and not make my acne worse at the same time. I highly recommend it. From my experience, my skin just feels better without any sunscreen at all (when I go out at night) but this feels nice and does not make me too oily..",2012-06-12T14:20:00.000Z,2314239,thumb/h/145/1_1_8_1_3524588.JPG,PandaTwins,2,Acne-prone,Fair,Unknown,Red,Unknown,Unknown,Green,19-24,6
321,112,CLINIQUE,22,Sunscreen,0,76243,Super City Block Oil-Free Daily Face Protector Broad Spectrum SPF 40,2,"WHY so many ingredients?? My dermatologist always says that for extremely sensitive acne-prone skin, it&#039;s really important with so few ingredients that&#039;s possible.... 

I have a really troubled skin that reacts with acne on everything. I wanted to try this cause it&#039;s a psysical &quot;mineral&quot; sunscreen. But I don&#039;t like it;

This

- Leaves a whitish/purple tone on your skin...
- Does not mattify - I have oily, oily skin already!
- Still does not hydrate, you get flakes that you have to pick...
- Has too many ingredients for my taste - this is always risky when you have sensitive acne-skin...
- Contains dimethicone (that is not completely safe for acne-skin)


Therefore, I won&#039;t repurchase....",2012-06-06T10:09:00.000Z,2310778,thumb/h/145/1_1_8_1_3524588.JPG,Tindra78,0,Acne-prone,Fair,Cool,Brunette,Straight,Fine,Brown,30-35,212
321,112,CLINIQUE,22,Sunscreen,0,76243,Super City Block Oil-Free Daily Face Protector Broad Spectrum SPF 40,1,"yuck! I received a generous sample of this when I went to the Clinique counter, and I&#039;m glad it was just a sample because this stuff sucks!  

I use retin a for anti-aging/acne prevention and so sometimes my skin can be flakey. Well, I wasn&#039;t even having a flakey skin day and this just seemed to grab a hold of all my flakes and start &quot;rolling&quot; off my skin. yuck yuck yuck! even on areas I don&#039;t use retin-a (my cheekbones) this stuff is still rolling off! 

It&#039;s not moisturizing at all, yet feels extremely oily and tacky.  It&#039;s tinted but didnt provide any coverage whatsoever for me.  I&#039;m going to use this on my neck, it&#039;s not going anywhere near my face again!",2012-06-05T16:33:00.000Z,2310389,thumb/h/145/1_1_8_1_3524588.JPG,Chocolatedippedstrawberri,0,Normal,Unknown,Unknown,Blond,Unknown,Unknown,Hazel,30-35,116
321,112,CLINIQUE,22,Sunscreen,0,76243,Super City Block Oil-Free Daily Face Protector Broad Spectrum SPF 40,2,"This sunblock was bad for the price I paid. 
It rubs off easily and it flakes and stuff.
I hate it.
I feel like I could&#039;ve got a better sunscreen for less money.
Won&#039;t buy again!",2012-05-30T19:03:00.000Z,2306964,thumb/h/145/1_1_8_1_3524588.JPG,xoblackout,0,Acne-prone,Tan,Not Sure,Black,Other,Other,Brown,19-24,9
321,112,CLINIQUE,22,Sunscreen,0,76243,Super City Block Oil-Free Daily Face Protector Broad Spectrum SPF 40,4,"After the Japan radiation incidence, I stopped buying my all time favorite Fancl Sunscreen SPF30. Used to use City Block SPF25 and liked it quite a lot. With the sun getting stronger now, I opt for SPF40 this time. It is smooth and moisturizing, not as light as the Fancl one tho. The sand beige tint gives a natural dewy look. If you want a matte look, just dust with powder and you&#039;re good to go. 

Function wise, I&#039;m extremely easy to be tanned, this sunscreen didn&#039;t help, just like any other sunscreen I&#039;ve used. Reckon it&#039;s a gene thing. Recently I went to a beach city for holiday and came back 2 shades darker. No sunburn tho. ",2012-05-15T01:48:00.000Z,2298542,thumb/h/145/1_1_8_1_3524588.JPG,g_82,0,Dry,Medium,Cool,Other,Other,Other,Other,25-29,241
321,112,CLINIQUE,22,Sunscreen,2,76243,Super City Block Oil-Free Daily Face Protector Broad Spectrum SPF 40,1,"Clinque cityblock spf 40 doesn&#039;t work.
I&#039;m actually really quite annoyed.

I have normal fair skin in the winter and I do burn when my skin comes out of winter intially. However SPF 20-30 when I&#039;m on holiday is fine, I have travelled far east and always tanned well. However now that I am entering in my early 30&#039;s I do not want sun to touch my face EVER. 

Also I live in london, SO I bought city block SPF 40 thinking this is maximum protection, if a little over the top for me. This is the 2nd time this has happened to me: Yesterday I went for a walk for maybe 2 hours max. I applied my SPF before leaving the house concentrating on cheeks and nose esp, wore very large glasses. At no point was I sunbathing in direct sunlight, if I was it was for all of 10-20 minutes on and off walking, I was walking under trees, shade, had my hoodie up as it did get chilly, but the direct sun did feel strong. it was about 18 -20 degrees in direct sunlight.

About and hour later out of the I felt very hot and very red cheeks. The next day i now have a small white patch where my glasses had been and rosey cheeks, tightness, i feel like I have a very very very mild sunburn (Caught the sun). if this is supposed to be spf 40 this should not have happened. So I&#039;m questioning the strength of the SPF in this product. After all I&#039;m in England and it&#039;s spring not even summer. I chatted to a girl at work who also uses it and she said she sometimes wondered if it  worked. She is very fair and has always used it and is not the sort of person that would go into direct sunlight and she said she too gets rosey checks and freckles. So I&#039;m actually very angry that this is being sold as spf 40, which seems to be acting more like spf 15 if that. I&#039;m trying hard to protect my face, and you can&#039;t avoid going outside, thus spending money on this product which has failed me. The most worrying thing is that it says you can put it on babies aged 6 months? As a product it&#039;s fine i.e primer, moistureiser, i do find it a little greasy. but for me the main concern is the spf. There is no way you should burn using a spf 40.

If anybody has any comments about what I have raised please contribute, I would like to know if anyone has had these problems? I would like to think maybe I got a dudd bottle? Please feedback. i&#039;m kind very upset this has happened. It would be nice to find a product that is not too chemical, that actually protects your skin from the sun without being harsh on chemicals.

Many thanks.
",2012-05-14T08:15:00.000Z,2298061,thumb/h/145/1_1_8_1_3524588.JPG,pickles1980,4,Combination,Medium,Unknown,Brunette,Unknown,Unknown,Green,30-35,1
321,112,CLINIQUE,22,Sunscreen,1,76243,Super City Block Oil-Free Daily Face Protector Broad Spectrum SPF 40,3,"I bought this since it was one of the more practical purchases I could make in order to score the awesome gift-with-purchase deal that Clinique had at the time.  I usually use Shiseido ultimate sun protection cream, but thought I&#039;d give this a try.

I like that it doesn&#039;t feel oily on my skin, but noticed that if I leave it on for a bit too long without blending, (about 10-20 seconds) then it starts to peel off if I try to rub it in.  The package says it can be used as an under-makeup primer so I suppose this is the effect of the primer ingredients.  

I like that it&#039;s tinted so it leaves less of a white cast on my pale Asian skin than the Shiseido sunblock, but I can&#039;t really testify to its sun protection powers.  I usually use my face sunblock on the backs of my hands as well but this sunblock makes it look like I have foundation on my hands.  

I probably would not purchase it again, although I do like Clinique products in general.",2012-04-11T15:29:00.000Z,2279567,thumb/h/145/1_1_8_1_3524588.JPG,giftcardgirl,1,Combination,Fair-Medium,Not Sure,Black,Other,Other,Brown,25-29,7
321,112,CLINIQUE,22,Sunscreen,3,76243,Super City Block Oil-Free Daily Face Protector Broad Spectrum SPF 40,5,"I&#039;ve lost count of how many times I&#039;ve purchased this product. It is reliable, immediate protection under makeup or alone. If you dont wear foundation you can reapply this during the day. It does actually offer very slight coverage because of the chemical-free sunscreen ingredients. 

I would caution people to remove this product thoroughly as it can cause breakouts. ",2012-03-26T11:10:00.000Z,2269416,thumb/h/145/1_1_8_1_3524588.JPG,MissMelanieM,3,Combination,Fair,Neutral,Brown,Straight,Medium,Brown,44-55,63
321,112,CLINIQUE,22,Sunscreen,0,76243,Super City Block Oil-Free Daily Face Protector Broad Spectrum SPF 40,5,I&#039;ve been using this product (and other variations of it) on and off for 10 years and I always keep going back to it.  It works great and is really good as a primer as well.  ,2012-03-03T03:57:00.000Z,2255442,thumb/h/145/1_1_8_1_3524588.JPG,husky2301,0,Combination,Tan,Unknown,Black,Unknown,Unknown,Brown,30-35,28
321,112,CLINIQUE,22,Sunscreen,0,76243,Super City Block Oil-Free Daily Face Protector Broad Spectrum SPF 40,3,"My mum &amp; I used this and it was fine. Don&#039;t love it but it prob got the job done. Felt it was a bit greasy on my skin, but other than that, did not break me out. Will repurchase if I ever run out of ideas for sunblock. But for now I like to try new things :)",2012-03-02T04:20:00.000Z,2254908,thumb/h/145/1_1_8_1_3524588.JPG,chynnadoll21,0,Dry,Fair-Medium,Warm,Black,Other,Medium,Black,30-35,83
321,112,CLINIQUE,22,Sunscreen,2,76243,Super City Block Oil-Free Daily Face Protector Broad Spectrum SPF 40,4,"really love this sunblock! i was putting off getting face sunblock for the longest time, and i was just using regular sunblock on my face but it makes your face very oily and blemish prone. so i needed something oil free and with a high spf because i am very fair skinned. initially i was concerned because this sunblock is tinted but i can&#039;t notice any color on my ghostly pale skin, it&#039;s perfect, it sinks in really fast. i will put it on my face right after i put on my moisturizer, i find that&#039;s the best way for it to really sink in. there have been a couple times that i&#039;ve used a moisturizer i rarely use with it or i&#039;ve tried to put on foundation too soon after applying and it will kind of come off and ball up and flake off, i suppose you just need to let it have the time to sink in and be patient for a couple minutes haha. 
since using this sunblock i&#039;ve never experienced any breakouts from it, no greasy/oilyness, it actually gives my skin a nice glow with some added coverage from the sheer tint. love! will purchase again and again :)",2012-02-25T07:22:00.000Z,2251095,thumb/h/145/1_1_8_1_3524588.JPG,staceyxs,2,Combination,Fair,Neutral,Blond,Wavy,Fine,Blue,19-24,8
321,112,CLINIQUE,22,Sunscreen,3,76243,Super City Block Oil-Free Daily Face Protector Broad Spectrum SPF 40,5,"Ok. This is one of my staples, and HG&#039;s. I have used the City Block products in various incarnations for almost 20 years. A product I started in my teens. It does feel thick going on, but then vanishes into the skin.  Because it has zinc it doesn&#039;t irritate my skin - yah! It really works for me, and I do believe because it was so easy to use and stayed on that I wore my sunscreen every day - which I don&#039;t always do unless it is in my moisturizer. Doesn&#039;t cause me to breakout, if I am in a rush works as both a sunscreen &amp; some tint. Only problem it that if I use this alone now I am a bit older -and didn&#039;t use sunscreen while I was pregnant &amp; breastfeeding to get some Vit. D&#039;s so got some skin damage- this has so much zinc in it that I look noticeably ghostly. I have to put something on top. The old 15 version had a couple of tones - one which was a much more skin matching tone that you could use if you wanted to skip makeup in the summer - which I often did.
Grumbles. 
But still I think this is a great product works for me, and if they discontinue their City Block product line...I will sulk for weeks and mourn for years.",2012-01-29T13:00:00.000Z,2234776,thumb/h/145/1_1_8_1_3524588.JPG,skeptic11,3,Combination,Fair,Not Sure,Brunette,Other,Other,Blue,36-43,18
321,112,CLINIQUE,22,Sunscreen,3,76243,Super City Block Oil-Free Daily Face Protector Broad Spectrum SPF 40,5,"Sunscreen is an issue with my very oily skin.  Often, it left my face slick, even the oil free kind and was a terrible base for makeup.  Finding this product was a gift!
As for price, sunscreen in general is quite pricy and decent brand face creams with sunscreen also run pretty pricey-yes this product&#039;s a bit costlier but it last a really long time.  My last tube lasted me about 6 months-so that works out to about $45.00 a year for a high SPF, non-irritating, tinted cream.  
I like Clinique but am not a major fan-they have a few okay products, so I&#039;m not writing this as a product devotee-I&#039;m writing it as a long time searcher for a great spf face product.  I will continue to use this product.",2012-01-22T14:20:00.000Z,2230233,thumb/h/145/1_1_8_1_3524588.JPG,funnygirlup,3,Oily,Fair-Medium,Unknown,Black,Unknown,Unknown,Green,30-35,139
321,112,CLINIQUE,22,Sunscreen,0,76243,Super City Block Oil-Free Daily Face Protector Broad Spectrum SPF 40,5,"I got a sample of this together with the turnaround body lotion as part of a gift my aunt gave me. I like mixing it in with my tinted moisturizer because I wanted to make sure to wear a goo amount of SPF in my daily face routine. And I love this! Most SPFs I&#039;ve worn for my face tend to be too greasy and break me out a lot, so I stopped for a while. After getting this, I finally decided to give it a try. I like it so far, the consistency is definitely not greasy and it goes on very light, very much like a daily moisturizer. It easily gets absorbed into the skin and with the SPF40, I&#039;m not complaining! :)",2012-01-02T06:52:00.000Z,2216382,thumb/h/145/1_1_8_1_3524588.JPG,msmarielliejellie,0,Normal,Fair,Warm,Black,Straight,Medium,Black,19-24,209
321,112,CLINIQUE,22,Sunscreen,4,76243,Super City Block Oil-Free Daily Face Protector Broad Spectrum SPF 40,5,"My HG daily sunscreen!  I am soooo happy that I found this product b/c i was searching high and low for the perfect daily sunscreen and this is it!  I&#039;ve tried so many, a lot of them were way more expensive than this and this happens to be the best.  It feels light, doesn&#039;t leave my face shiny or greasy and it actually makes my skin look better than before i put it on.  It offers very slight coverage b/c it&#039;s tinted and it makes my skin look radiant and glowy.  And the best part is that it has SPF 40 and it&#039;s a mineral sunscreen (contains zinc) so it&#039;s perfect for sensitive skin. When i first tried this i didn&#039;t like it very much b/c it would flake so much but the key is to put on a moisturizer or serum beforehand (I use Paula&#039;s choice Resist antioxidant serum) so that this could be applied smoothly and flawlessly.  i hope they never discontinue this product!! I love it so much! I even got it for my sister.
**edit** Still loving this product so much, I came back to sing it praises. Btw Paula&#039;s choice lists this under best daily sunscreen. ",2011-11-03T23:29:00.000Z,2184397,thumb/h/145/1_1_8_1_3524588.JPG,Cheeseandrice,4,Normal,Unknown,Unknown,Brown,Unknown,Unknown,Brown,25-29,27
321,112,CLINIQUE,22,Sunscreen,1,76243,Super City Block Oil-Free Daily Face Protector Broad Spectrum SPF 40,4,This product works well for me.  I can wear it alone because of the light tint.  I just brush on a bit of powder.  I can also wear it along with my foundation.  SPF 40 is great because I am outdoors quite a bit and I drive quite a bit.,2011-10-25T13:48:00.000Z,2179081,thumb/h/145/1_1_8_1_3524588.JPG,Suesaroo,1,Normal,Fair-Medium,Warm,Red,Other,Other,Green,44-55,83
321,112,CLINIQUE,22,Sunscreen,0,76243,Super City Block Oil-Free Daily Face Protector Broad Spectrum SPF 40,4,"I&#039;m sad to see some negative reviews about this product.. I LOVE IT!!
Ok.. so its not dirt cheap but its not that expensive. it costs aroung £15 and it last for aaages so its worth it in the end.
I purchased this because I was going away on holiday to Croatia in the summer so it would be very hot and sunny. I have the tendancy to burn (plus i like to look after my skin and not get wrinkly!) so i decided i needed a better sun screen than my No7 spf 15 which would not be much good in the Croatian heat. 
It doesn&#039;t irritate my skin (I have silly sensitive skin) plus it has a lovely colour to it. For those who don&#039;t like the tint to it, you would look really pale without it so surely it&#039;s a good thing?!!! It can act as a base for make-up. It&#039;s not as thick as foundation but it does leave a nice tint.
It&#039;s spf 40 which is very good, alongside a PHYSICAL sun block which is why I purchased it. And I didn&#039;t burn! Normally my nose and forehead go red but I didn&#039;t suffer at all.
If it leaves your face really oily you are using way too much. Of course yuou need it to cover your face but you don&#039;t need layer of it on.
I still use it now even for the winter. It makes my skin look really clear and dewy. I normally put on a little loose mineral power for a perfect flawless look :)
Good brand, good product. Will buy again :) x",2011-09-27T06:22:00.000Z,2163310,thumb/h/145/1_1_8_1_3524588.JPG,princessmaria,1,Oily,Fair,Neutral,Brunette,Curly,Fine,Green,19-24,83
321,112,CLINIQUE,22,Sunscreen,0,76243,Super City Block Oil-Free Daily Face Protector Broad Spectrum SPF 40,5,"I love this stuff, it&#039;s my HG sunscreen.  I use it every day and would thoroughly recommend it.  I&#039;m on at least my fourth tube.  Nice high SPF, goes on well, primes for foundation and even covers up my redness a bit.  I&#039;m not a big Clinique fan in general, but I love this.",2011-09-19T12:13:00.000Z,2158848,thumb/h/145/1_1_8_1_3524588.JPG,PussPuss1,0,Combination,Fair-Medium,Unknown,Blond,Unknown,Unknown,Green,30-35,38
321,112,CLINIQUE,22,Sunscreen,0,76243,Super City Block Oil-Free Daily Face Protector Broad Spectrum SPF 40,4,"I&#039;m obsessed about sun protection and this stuff is awesome!
Don&#039;t rub it in too much, it gets cakey. And expect to have some color- if you&#039;re really tan you may look mime-like.
",2011-09-17T18:58:00.000Z,2157806,thumb/h/145/1_1_8_1_3524588.JPG,Lukewarmluxe,1,Combination,Medium,Not Sure,Brown,Wavy,Fine,Hazel,30-35,14
321,112,CLINIQUE,22,Sunscreen,1,76243,Super City Block Oil-Free Daily Face Protector Broad Spectrum SPF 40,1,"Impulse purchase on this product was a mistake. It makes my face look shiny and leaves a tacky feel. Grabs anything you put on top of it so you have a layered feeling. I use it around my eyes with a concealer brush and then blend concealer over, since I am unable to use it any other way. I should have just purchased a concealer that contained SPF. Maybe if you have dry skin you&#039;ll like this.

Update
Decided to try this again, only this time I apply it before anything else on a clean face. It seems to work better than the other times.Still find it tacky but at least I am using it up. Don&#039;t plan on repurchasing however.",2011-08-21T16:01:00.000Z,2141307,thumb/h/145/1_1_8_1_3524588.JPG,Lupina,1,Combination,Fair-Medium,Cool,Red,Straight,Medium,Blue,44-55,80
321,112,CLINIQUE,22,Sunscreen,0,76243,Super City Block Oil-Free Daily Face Protector Broad Spectrum SPF 40,1,"this product (along with a lot of clinique products, broke me out badly. I used it for a week and broke out all over my forehead and cheeks. It&#039;s a shame because I liked the tint that the product had. There is clearly something in clinique&#039;s skincare that I am allergic too. ",2011-08-14T14:39:00.000Z,2136618,thumb/h/145/1_1_8_1_3524588.JPG,ascopes,0,Combination,Fair-Medium,Not Sure,Blond,Other,Other,Hazel,30-35,162
321,112,CLINIQUE,22,Sunscreen,3,76243,Super City Block Oil-Free Daily Face Protector Broad Spectrum SPF 40,2,"I wanted Clinique city block sheer SPF 25, which I have used before, but it was out of stock.  The SA said that the Super City Block SPF 40 was the same, just with more SPF.  It is not the same at all!  The SPF 40 version is terrible and I wish I could return it.  Half the time when I apply it, it rolls off my face.  

I&#039;ve tried it on bare skin, over moisturizer, over serums, over primers, used my fingers, a sponge, a brush, tried using it very sparingly and tried slathering it on.  It doesn&#039;t sink in, but just sits on the surface like a pudding skin and if I try to pat it in or rub it in or whatever, it balls up and rolls off in flakes.  What doesn&#039;t roll off falls into my pores making them look like white dots.  I give up.  

It&#039;s too bad because I love the tube packaging and like that it has a bit of tint and the high SPF.  It could be a great all-in-one product, but I suspect there&#039;s something about the SPF 40 formulation that causes the balling/flaking. I do not have that problem with the city sheer SPF 25.  Fortunately my SIL is taking this off my hands.  Since it does work for some people I gave it a 2 rather than 1 lippie rating.",2011-08-08T15:49:00.000Z,2132614,thumb/h/145/1_1_8_1_3524588.JPG,domokun_nyc,3,Combination,Fair,Unknown,Red,Unknown,Unknown,Blue,44-55,185
321,112,CLINIQUE,22,Sunscreen,0,76243,Super City Block Oil-Free Daily Face Protector Broad Spectrum SPF 40,4,"I really liked this product. I use it as foundation, sorta. It provides great coverage, concealing most minor imperfections. I&#039;d suggest you set it down horizontally after using it though. A lot comes out just by giving it a light squeeze. Overall I thought it was a great product, it was a bit oily for me though. ",2011-08-07T00:24:00.000Z,2131484,thumb/h/145/1_1_8_1_3524588.JPG,maggie4makeup,0,Combination,Fair-Medium,Cool,Black,Straight,Coarse,Black,Under 18,12
321,112,CLINIQUE,22,Sunscreen,1,76243,Super City Block Oil-Free Daily Face Protector Broad Spectrum SPF 40,1,"I bought it from sasa for around USD 20-25 when it was on sale. So price is okay. 
I have combination skin and my T-zone tends to get really oily after a long day sitting in the office (sometimes they turn the heater on during winter which makes it even worse). 
So I use a less oily sunscreen on my T-zone and clinique super city block on other areas. 
It is quite oily and greasy when I first applied it. However, my makeup was easier to put on and stays longer too. After a few hours it sort of &quot;melts&quot; into my skin and gives my face a really nice radiance. 
That said... it breaks me out!!  :((  And I get more whiteheads when using this. 
Unfortunately, I will not repurchase. ",2011-08-01T20:19:00.000Z,2127969,thumb/h/145/1_1_8_1_3524588.JPG,yiern89,1,Combination,Medium,Warm,Black,Straight,Medium,Black,19-24,1
321,112,CLINIQUE,22,Sunscreen,7,76243,Super City Block Oil-Free Daily Face Protector Broad Spectrum SPF 40,5,"I&#039;ve been using this product daily since March 2011.  I loved the product when I first purchased it and wanted to wait several months before commenting.  Can&#039;t stand glowing reviews of a product that have only been used for 2 days! Still love it!   My skin is fair and oily, and I live in the hot and humid deep South.  I use it daily under my Clinique Superbalanced foundation.  The product comes out with a light color, but it blends seamlessly into the skin.  My foundation goes right on top with no balling issues or streaking.  My skin stays matte for at least 6 hours.  I&#039;m finally half-way through the tube after 4 months.   I will be repurchasing.  ",2011-07-28T10:18:00.000Z,2124896,thumb/h/145/1_1_8_1_3524588.JPG,gcuff,7,Combination,Fair,Cool,Brunette,Other,Fine,Green,36-43,2
321,112,CLINIQUE,22,Sunscreen,6,76243,Super City Block Oil-Free Daily Face Protector Broad Spectrum SPF 40,5,"this is absolutely my HG sunscreen. I got a very dull looking skin a year ago, then I went to a dermatologist that said it&#039;s because I use a moisturizer that contains SPF. So, to my skin I should wear moisturizer and SPF separately. 
After doing treatment in the dermatologist, I was not allowed to use a powder for 2 days. I only allowed to wear sunscreen. I felt my face so oily that time, then I bought this clinique super city block (I chose SPF 40, because the sales assistant said it&#039;s more long lasting and suit to my pale skin). And voila! I felt my skin was much more less oily and it also brighten my face. So, it doesn&#039;t matter if I can&#039;t use powder for 2 days!
I&#039;m on my second tube right now, it last for long time and I absolutely will continue to buy it :)
",2011-07-25T23:18:00.000Z,2123266,thumb/h/145/1_1_8_1_3524588.JPG,mayamino,6,Oily,Fair,Not Sure,Black,Wavy,Fine,Brown,25-29,5
