totalResults,brandId,brandName,categoryId,categoryName,helpful,productId,productName,rating,review,reviewDate,reviewId,thumbnail,userName,votes,skinType,skinTone,skinUndertone,hairColor,hairType,hairTexture,eyeColor,ageRange,reviews
192,1294,La Roche-Posay,22,Sunscreen,0,48043,Anthelios Ultra Light Face Sunscreen SPF 60,5,"I have super fair skin and freckles.  After reading about Mexoryl, I had to try it.  It definitely delivers.  It lasted a lot longer than I thought it would too.  I like that it doesn&#039;t smell too much, and it kind of gives a more matte finish than greasy.",2008-06-20T18:05:00.000Z,1279008,thumb/h/145/1_1_8_1_3564496.JPG,monster620girl,0,Dry,Fair,Unknown,Other,Unknown,Unknown,Hazel,30-35,27
192,1294,La Roche-Posay,22,Sunscreen,12,48043,Anthelios Ultra Light Face Sunscreen SPF 60,5,"



This review is for the SPF 50+ (Summer 2008) 


Well after a month using this is about time I review this fantastic Sunscreen. I didnt want to  at first because I wanted to make sure it didn&#039;t brake me out as some other have done previously and my skin could tolerate such high SPF and PPD. On that part I am delighted which I am very pleased. Because a good sunscreen that my skin and I like is almost impsossible to find, kid you not. I am very picky when it comes to Skincare, specially Sunscreens.




Another reason I like this is because I like to buy my products as much as I can in the store or Chemist and try samples if I can before buying. So even though I have slightly Dry Skin I much preffer the Fluid than the Cream. (Creams in my skin feel sufocating, greasy and generaly tacky as well as impossible to use MU on top) another plus is that is FRAGANCE FREE. 



Now the texture: This is in the same league as L&#039;Oreal Matte Fluid SPF 50+ Anti Wrinkle and Brown Spot (PPD20) only that the PPD of this is 28 (you pay for that too but it doesn&#039;t matter). Also I can compare this to Sofina Lucent that I &amp;#9829; for Winter (PPD8) but LRP is not that elegant as this is a tiny bit more shiny than Sofina but not as shiny as L&#039;Oreal , also it has better finish than DiorSnow PA+++ because DiorSnow leaves a white cast (they call that skin whitening which is not and that has a 30 ml Bottle which makes this ridicolous and expensive if appled correctly - 1/4 tea spoon for the face and 1/4 tea spoon for the neck)


The trick of using this is also remove it with an Oil Cleanser as this is waterpoof to fully cleanse the face &amp; neck) and spread it well as the texture is a bit runny (feels like almost like an Oily water)  and needs some atention to get the whole face well covered and protected.


I will buy this again and again for Spring and Summer because it&#039;s easy for me to find, elegant (as much as a Sunscreen can be) I can use Make Up on top after let it dry for 10 15 mintes  and it&#039;s wonderful although a but shiny but I rather deal with shiny than grease or white film /cast. I just can&#039;t use Cream in Sunscreen because they leave my face very shiny and greasy.



From all the Sunscreens I have tried this is all around the best considering the fantastic protection this offers and the bottle is a 50 ml. which is great. I highly recomend this to anyone that needs a good protection, if in a sunny country has to be appled twice daily.


--------------------------------

Skin Type: Baumann - Dry Resistant Wrinkled and Pigmented. Slightly Dry in Winter no acne prone and usually problem free.


",2008-05-13T09:52:00.000Z,1252840,thumb/h/145/1_1_8_1_3564496.JPG,Gimferrer,13,Dry,Olive,Not Sure,Brown,Wavy,Fine,Hazel,36-43,118
192,1294,La Roche-Posay,22,Sunscreen,2,48043,Anthelios Ultra Light Face Sunscreen SPF 60,5,"I love this sunscreen! i have dry, sensitive skin, and this sunscreen is lovely and lightweight and absorbs completely without any irritation. I don&#039;t find a greasy film, and after a few minutes it does not feel like i&#039;ve put on anything at all. I can also put this on my eyes and cheeks without any reaction whatsoever. 

other sunscreens i&#039;ve used: 
all neutrogenas (stung), 
avene lait spf 30 (greasy, heavy) 
lancome uv expert spf 20 (which has been the favorite until i splurged on the LRP) i found the lancome to absorb well, but felt a little heavy for about an hour. 

",2008-05-06T12:36:00.000Z,1248070,thumb/h/145/1_1_8_1_3564496.JPG,clareyfairy,2,Dry,Fair,Unknown,Brown,Unknown,Unknown,Blue,25-29,1
192,1294,La Roche-Posay,22,Sunscreen,0,48043,Anthelios Ultra Light Face Sunscreen SPF 60,3,"I have used this for 2 years now having purchased it from an ebay seller in Ireland (for some reason you cannot get it in the U.K). It cost me £18 per bottle. 

My skin problem is that although I have an olive complexion, my skin is thin/translucent. You can see veins, but more important in relation to this review, I have a smattering of sun spots (solar lentigines) that look like freckles all over the tops of my cheeks and across my nose. I also have sun and heat sensitivity and get very irritated by both and my facial skin burns, even with recent application of sunscreen, if I do not also wear a hat.

Positives: This is a lotion contains what is claimed to be the most advanced UVA and UVB chemical sunscreen ingredient that does not breakdown as readily as others. Application is easy and with SPF 60 you can be assured of the highest level of sun protection. No white cast, but that is because this is a chemical, not a mineral screen. However, this was a big plus point as I have an olive complexion. It did stop me getting tanned over the summer. I spend a lot of time outdoors. 

Negatives: On my skin it leaves a film of oil that takes an hour to sink in and does not disperse fully. It is a strong chemical which is obvious once you apply it from the smell and the way skin responds. It caused me more blackheads then ever before (I&#039;m 43 so they are not the result of teenage hormones!) and constant irritation of the eyes even though I never apply it, or any other sun protection, beyond my cheekbones. The irritation increased after exposure to the sun and I had no eye irritation on days I did not used this (I was sick, in bed, in a dark room), so it is definitely this product that caused it. Also, it did not stop new sunspots appearing. I noticed a particularly clownish one appearing on the very tip of my nose despite frequent daily application of this product.

I am now in the process of testing other sunscreens on my face, both mineral and chemical as well as trying out mineral make-up. ",2008-04-26T04:43:00.000Z,1240871,thumb/h/145/1_1_8_1_3564496.JPG,similittleone,0,Acne-prone,Olive,Unknown,Other,Unknown,Unknown,Black,36-43,4
192,1294,La Roche-Posay,22,Sunscreen,12,48043,Anthelios Ultra Light Face Sunscreen SPF 60,5,"I´m from Spain, here it isn´t expensive, about 16€, but contains 50ml, it is worth because it´s for six month, using it every day. I think is my third bottle, it´s similar as Kanebo (allie or something like that) I apply it after my moisturizer easily without leaving white cast, then powder foundation and ready for the day. You should reapply by afternoon if you are in a sunny country. You´d love it.(sorry for my english...)  ",2008-04-19T17:01:00.000Z,1235900,thumb/h/145/1_1_8_1_3564496.JPG,guio,12,Combination,Fair-Medium,Unknown,Brunette,Unknown,Unknown,Hazel,44-55,7
192,1294,La Roche-Posay,22,Sunscreen,3,48043,Anthelios Ultra Light Face Sunscreen SPF 60,5,"After have been a big fan of Clarins UV Plus for several years I think I have found my HG sunscreen. Clarins has changed their packaging and claims that the new formula (HP) is included E3P which can protect your skin from Electromagnetic Waves and increase the price to 70SGD for 30ml bottle (from 50+ SGD) hence I thought I have to find the more reasonable price one. One fine shopping day I just strolled around the drugstore and bump into this LP FluidExtreme SPF 50+ once I tried on my arm I said “wow.. this is pretty much like clarins..” and the ingredient is far better (in terms of the capability of protecting from strong sun, no fragrance, less bad ingredients) so I decided to give it a try.

The texture is very light, absorbed quickly and not greasy but it does leave a very little shiny effect on your face (I mean it isn’t oily but the texture doesn’t make your face totally matte… to be compared: clarins is more matte) which I prefer. No white cast (which I always concern on any sunblock lotion – I’m tan) I have normal to dry skin but always put on quite a fair amount of moisturizer beforehand (that&#039;s why I don&#039;t get the cream version as after moiturizer - makeup base - foundation.. I think I can fry bacons on my face..it will be too oily) and LP doesn’t make my face slick at all. Talk about an ability of protection it is combined between physical and chemical active agent (titanium dioxide and Mexoryl SX and XL filters ) which is better than clarins (Clarins use micro-fined titanium dioxide which is not very stable for very strong sun light in longer hours) and SPF50+ with PPD 28 is the plus. (UVA is my main concern)

After I tried this LP baby I told myself I need Clarins no more..!! LP is better, cheaper (got it for 41SGD for 50ml bottle) if you’re not sensitive to chemical sunscreen, go and grab it..!!
",2008-04-14T06:40:00.000Z,1231969,thumb/h/145/1_1_8_1_3564496.JPG,WorldWideWater,3,Dry,Tan,Unknown,Brown,Unknown,Unknown,Black,25-29,8
192,1294,La Roche-Posay,22,Sunscreen,0,48043,Anthelios Ultra Light Face Sunscreen SPF 60,3,"For my face, I much prefer the Creme Fondante to the Fluide Extreme. The FE leaves my face super-shiny and makes my bangs greasy. However, I am a big fan of the body formula of the Fluide Extreme for my arms, legs, shoulders, etc in the summer months. ",2008-04-08T16:42:00.000Z,1227632,thumb/h/145/1_1_8_1_3564496.JPG,keruchina,0,Normal,Fair,Unknown,Brunette,Unknown,Unknown,Hazel,25-29,34
192,1294,La Roche-Posay,22,Sunscreen,0,48043,Anthelios Ultra Light Face Sunscreen SPF 60,4,"I have had this product for about two weeks and I don&#039;t have any complaints so far (except that buying it from Spain is expensive).  I have combination skin but I don&#039;t find that the sunscreen leaves my face particularly shiny or more oily than usual.  It does smell of alcohol when it first comes out of the bottle, but that does not last on your skin at all.  Great product!",2008-03-04T15:53:00.000Z,1200001,thumb/h/145/1_1_8_1_3564496.JPG,kikinmique,0,Combination,Tan,Unknown,Brown,Unknown,Unknown,Brown,25-29,4
192,1294,La Roche-Posay,22,Sunscreen,0,48043,Anthelios Ultra Light Face Sunscreen SPF 60,2,"I used this sunscreen every day for about a year,It goes on nicely when you first apply,but I find that after a few hours on my combination skin it makes my skin look greasy &amp; slimey!Ughh!So I logged into makeupalley for some ideas for a new sunscreen brand, and I came up with nuetrogena dry touch,and what a difference it has made to my skin,no more slimyness! and it has a higher SPF!Im also thinking of tryin sofina UV milk SPF 50+ it got a really high reating from my fellow make up allyers!",2008-02-26T05:09:00.000Z,1193948,thumb/h/145/1_1_8_1_3564496.JPG,cookiemonster88,1,Combination,Medium,Unknown,Blond,Unknown,Unknown,Blue,19-24,55
192,1294,La Roche-Posay,22,Sunscreen,1,48043,Anthelios Ultra Light Face Sunscreen SPF 60,5,"Love this product! It works great but now it is 50 --
I order from Spain and have been using for several years....
I love it and wear it year round.",2008-01-20T08:49:00.000Z,1164784,thumb/h/145/1_1_8_1_3564496.JPG,buglegirl,1,Very Dry,Fair,Unknown,Blond,Unknown,Unknown,Blue,44-55,4
192,1294,La Roche-Posay,22,Sunscreen,2,48043,Anthelios Ultra Light Face Sunscreen SPF 60,1,"First of all, love the texture of this product.  I have maturing, normal/dry/acne prone skin (very oily/acne prone in youth,) and the texture of this product is wonderful, comparable to Clarins UV block, milky and slightly greasy, as some reviewers have previously mentioned.  This did not aggravate my acne either and was nice under makeup.  All that being said, I cannot use this product--for some reason, the two ss I have used containing the chemical mexoryl (the other one was by Loreal) have given me some sort of skin reaction.  It&#039;s strange because I do not get the reaction using Neutrogena&#039;s helioplex (sp?) ingredient, just the mexoryl.  It&#039;s also a shame becaue I want the highest spf protection, but for now, I will stick to the Dermalogica Super Sensitive spf 30 (nice because of its antioxidants and whitening ingredients of licorice and kojic acid) and Clarins UV w/white tea.  ",2008-01-01T10:35:00.000Z,1149412,thumb/h/145/1_1_8_1_3564496.JPG,micacat,2,Normal,Medium,Warm,Brown,Wavy,Medium,Green,36-43,118
192,1294,La Roche-Posay,22,Sunscreen,1,48043,Anthelios Ultra Light Face Sunscreen SPF 60,3,"Major points for this sunscreen&#039;s cosmetic elegance while still managing to hold a PPD of 28.  No white cast.  No thickness.  Even if you have Bettie Page bangs, you&#039;re all set - there is no stickiness whatsoever.

So, why is this sunscreen not my Holy Grail, and why won&#039;t I repurchase again?  I tried to make it work.  Even if I completely avoid the eye area, my eyes go red, sting, and tear throughout the day until I wash my face that night.  My nose runs and I look like I&#039;ve got a cold - it literally ruins my day, and all I can think about is running home to wash it off.  Not only that, wearing this particular SPF 50+ Fluide Extreme sunscreen is too intense for my skin and causes a great deal of peeling if I am heavily into advanced skincare (Retin-A, low-pH glycolic acid, Ferulic); so if I &lt;i&gt;do&lt;/i&gt; wear this SPF, it is only in the summertime when I&#039;m taking time off this regime &amp; it&#039;s just about self-tanning.

This really is a shame, because the sunscreen itself is otherwise perfect in every way!!

** U.S., U.K., &amp; Canadian Buyers Beware: **
As of December 2007, the Anthélios XL Fluide Extreme 50+ retails for €18.50 according to the latest L&#039;Oréal La Roche-Posay official Sun Care Line price list.  There are price gougers on the Internet charging as much as $70US/€47/£34 per bottle *plus* exorbitant shipping, so visit XE.com to determine the conversion prior to deciding upon a seller.  ",2007-12-04T14:45:00.000Z,1130707,thumb/h/145/1_1_8_1_3564496.JPG,SugarFreeSheila,1,Other,Other,Neutral,Other,Other,Other,Other,NA,110
192,1294,La Roche-Posay,22,Sunscreen,2,48043,Anthelios Ultra Light Face Sunscreen SPF 60,5,"I really like this. I&#039;m not sure about other countries, but here in Canada, I&#039;m still able to find the SPF 60 marked as SPF 60 - not SPF 50+. 
&lt;br&gt;
&lt;br&gt;
Yes, it&#039;s pricey (as is my other sunscreen staple, Shiseido SPF 55), but I feel it really works and is worth the cost. Unlike most, I apply my sunscreen first, so it&#039;s right against my skin, and then I apply my moisturizer and the rest. It does a wonderful job at protecting my sensitive, combination Asian skin. It dries matte, but doesn&#039;t leave my skin taute and dry - it&#039;s actually a lovely base for the rest of my skincare and makeup routine every morning.",2007-10-22T12:56:00.000Z,1099973,thumb/h/145/1_1_8_1_3564496.JPG,maliastyle,2,Combination,Fair-Medium,Warm,Brunette,Wavy,Medium,Brown,NA,1606
192,1294,La Roche-Posay,22,Sunscreen,2,48043,Anthelios Ultra Light Face Sunscreen SPF 60,5,"I&#039;m reviewing for the spf 50+ one as I could not find it here. In Singapore, the highest protection for the anthelios range is 50+ so I supposed it could be this? I much prefer this over the spf 40 one. This one strangely was less greasy, much more fluid than the spf 40 one. Left my face soft, smooth and protected safely against the sun. It&#039;s a decent sunscreen with both UVA and UVB protection, with physical and chemical filters for a broad range of protection. It didn&#039;t gave me any breakouts too and it was pretty easy to remove off at the end of the day. Love this sunscreen loads! Plus it doesn&#039;t leaves this white cast too!",2007-10-16T05:28:00.000Z,1095743,thumb/h/145/1_1_8_1_3564496.JPG,prettiesnow,2,Acne-prone,Unknown,Unknown,Brown,Unknown,Unknown,Brown,25-29,116
192,1294,La Roche-Posay,22,Sunscreen,1,48043,Anthelios Ultra Light Face Sunscreen SPF 60,5,"A very elegant Mexoryl containing sunscreen option for oily skin. This is a very watery fluid sunscreen that applies easily over other products/ moisturizers without feeling heavy. It does impart some shine, but more of a silcone-y sort than greasy-looking and I find it very tolerable. It has extremely high spf/ ppd protection and comes in a very tiny, portable bottle that fits well in a purse or pocket, making reapplication on the go easy. The only real difficulty I have is knowing how much product to apply. All sunscreen labels tend to fall back on the old &quot;apply liberally&quot; standard, but I can&#039;t help thinking that a smaller amount of this sunblock would be required, since it doesn&#039;t have as much of an emollient base or other fillers. Still, I&#039;m reluctant to risk applying too little, so I think I&#039;m going to go through the tiny 50 ml. bottle within a few weeks, making this product prohibitively expensive. So, despite my LOVE of this product, I might stick to the lotion version (lait).",2007-10-03T13:14:00.000Z,1087357,thumb/h/145/1_1_8_1_3564496.JPG,kerewin,1,Combination,Other,Unknown,Brown,Unknown,Unknown,Green,36-43,13
192,1294,La Roche-Posay,22,Sunscreen,16,48043,Anthelios Ultra Light Face Sunscreen SPF 60,2,"I have fair skin that has been known to burn in the rain and is sensitive and photosensitive, producing spectacular blotchy hives at the literal drop of a hat. It also reacts to non-physical UV blockers with amusing breakouts. I have been wearing sunscreens of one sort or another for decades; usually one for the face and one for the rest of the delectable self. My current tipple of choice for the face is the Clarins UV Plus (SPF 40). &lt;p&gt;
The La Roche Posay Fluide Extreme comes in several strengths; the strongest used to be SPF 60, but is now labelled as SPF 50 (due to a legal redefinition of the SPF scale). The next one down is a 40, etc. &lt;p&gt;
This product is a light fluid, in texture not unlike Clarins UV  Plus (SPF 40) and Dermalogica Super Sensitive Faceblock SPF 30. While the latter two are physical-only reflective sunscreens, LRP is a combination of titanium dioxide and Mexoryl (chemical absorbers, but carefully encapsulated, and with much research on safety and efficacy). I thought it worth a try, as it had good reviews re. safety and appropriateness for sensitive skin. It is unperfumed. &lt;p&gt;
This stuff behaves much like the Clarins and the Demalogica. It should be applied after your usual moisturiser (not, please note, instead of). Shake well before use. It is a very light fluid, and one only needs a small blob about the diameter of a dime/EUR 5c/GBP1p piece. That seems too little, but the formula is different from other sunscreens (less background padding/fillers). Apply all over face, neck, ears, and around eyes. Rub in a little. It will dry in an invisible way; on drier skin, it&#039;ll be matte (but not drying), I gather than on oilier skin it may be slightly shiny. You&#039;ll know if you&#039;ve put on too much, as there will be a white cast. &lt;p&gt;
I tested this against the Clarins (one on each side of the face for a day), and the Clarins was better. In that the the Clarins side was smooth as a millpond, while the LRP side reacted: irritation, blotchy bits, some flaking. I did this several days running, to monitor progress. LRP is so much cheaper than the Clarins that I really wanted it to work. Very scientific of me. The face continued to protest. I returned to the Clarins. The face returned to a happy state. &lt;p&gt;
That may all be specific to my skin; to LRP&#039;s credit, there was no burning. &lt;p&gt;
I would therefore recommend the Clarins over the LRP, but if and only if your skin is very sensitive and, to the best of your knowledge, is only content with physical blockers. &lt;p&gt;
I haven&#039;t used the Dermalogica for a while, though I liked it, as it&#039;s not as easy to lay one&#039;s paws on here in Ireland as the Clarins and the LRP. There seems to be only one place in Dublin selling it. Let me know, nice people out there in the ether, if you know of any easy way of getting it here, and if it&#039;s cheaper than the Clarins... 



",2007-08-25T06:36:00.000Z,1065322,thumb/h/145/1_1_8_1_3564496.JPG,gingerrama,18,Sensitive,Fair,Cool,Red,Wavy,Fine,Green,30-35,442
192,1294,La Roche-Posay,22,Sunscreen,2,48043,Anthelios Ultra Light Face Sunscreen SPF 60,1,"If your skin is oily just don&#039;t buy it, the product leaves your skin looking oily like hell. I need to keep on looking for a decent sumcream to oily skin ",2007-08-25T06:22:00.000Z,1065320,thumb/h/145/1_1_8_1_3564496.JPG,juancrazy,2,Combination,Unknown,Unknown,Brown,Unknown,Unknown,Brown,36-43,4
192,1294,La Roche-Posay,22,Sunscreen,0,48043,Anthelios Ultra Light Face Sunscreen SPF 60,1,"for such an expensive product i was expecting so much more, this product made my face an oil slick not even a couple hours of applying it. my best friend even asked me if it was really hot outside cause it looked like i was sweating! terrible stuff, and i really wanted to like it, i guess i&#039;ll continue my search for my hg sunscreen.",2007-08-20T16:00:00.000Z,1062389,thumb/h/145/1_1_8_1_3564496.JPG,finalheaven7,0,Other,Unknown,Unknown,Other,Unknown,Unknown,Other,19-24,3
192,1294,La Roche-Posay,22,Sunscreen,0,48043,Anthelios Ultra Light Face Sunscreen SPF 60,4,"The formula is lightweight and geared towards oily skin, but my dry skin absorbs it quickly without residual grease.  According to the label, it&#039;s active ingredients are: Meroxyl SX, Meroxyl XL, Titanium Dioxide, and Octocrylene. The Octocrylene allows broad-range absorption of UVB rays whereas Titanium Dioxide, a physical blocker, provides both UVA and UVB protection.  So, it&#039;s pretty good at protecting you from the sun&#039;s harmful rays, although you should know that it is not 100% effective.

&lt;br&gt;I really really like this one but the downside is that this is NOT cheap!  It runs around 45 USD and your best bet is buying it online.  On the other hand, I&#039;m so glad that I got this because I used to use Dermalogica Solar Booster which had Avobenzene.  After reading up on Avobenzene, I found that it does not provide UVA protection.  Needless to say, La Roche is superior stuff compared to Dermalogica.  One last detail is La Roche-Posay renamed this to Anthelios XL 50+ due to &quot;labeling restrictions&quot;.&lt;br&gt;",2007-08-18T03:42:00.000Z,1060905,thumb/h/145/1_1_8_1_3564496.JPG,calistarose,0,Dry,Tan,Unknown,Black,Unknown,Unknown,Brown,19-24,78
192,1294,La Roche-Posay,22,Sunscreen,0,48043,Anthelios Ultra Light Face Sunscreen SPF 60,5,"This stuff is INCREDIBLE. I am a sunscreen JUNKIE, and I have never, ever found something so light and lovely. Had it shipped in from Canada (guess it is still illegal to sell/buy it here in the States). I just can&#039;t believe it. No stickiness,, no &quot;wait time&quot; to put on makeup, it is amazing!!  My skin is sensitive, and I&#039;m fine with this...no irritation or anything. I&#039;ll never go back to Neutrogena, which is a pretty good product, too, but I mean......jeez.....you really get what you pay for in life. ",2007-08-15T13:19:00.000Z,1059327,thumb/h/145/1_1_8_1_3564496.JPG,annemosca,0,Dry,Fair,Unknown,Red,Unknown,Unknown,Green,36-43,84
192,1294,La Roche-Posay,22,Sunscreen,0,48043,Anthelios Ultra Light Face Sunscreen SPF 60,5,"I LOVE this sunscreen. It has a thin consistency (like milk) and absorbs completely into my normal to dry skin. No irritation, no chalky whiteness, and my MAC foundation wears beautifully over it. ",2007-08-04T11:25:00.000Z,1052823,thumb/h/145/1_1_8_1_3564496.JPG,Tammy007,0,Sensitive,Fair,Not Sure,Brunette,Wavy,Medium,Blue,36-43,8
192,1294,La Roche-Posay,22,Sunscreen,0,48043,Anthelios Ultra Light Face Sunscreen SPF 60,5,"awesome, awesome, awesome, i have found my daily sunscreen! melts into the skin, absolutely no breakouts or irritation for this sensitive girl. i have been looking for something this comfortable and effective for years.",2007-07-12T12:24:00.000Z,1038891,thumb/h/145/1_1_8_1_3564496.JPG,turboolivia,0,Dry,Unknown,Unknown,Blond,Unknown,Unknown,Blue,30-35,11
192,1294,La Roche-Posay,22,Sunscreen,1,48043,Anthelios Ultra Light Face Sunscreen SPF 60,5,"I love this stuff. My dermatologist recommended La Roche years ago, before it had been approved in the US.  I bought it then and loved it, but it became so difficult to get a hold of it that I eventually just used Neutrogena.  I just went back to it, and I must say that I still love it.  It does, on occasion, give my face a white&#039;ish hue, but it also gives my skin a nice sort of glow.  Yesterday, someone asked me if i had just had a facial! Actually, it was just the sunscreen! :) Anyway, I Iove it, and given the fact that it&#039;s the best UVA protection you can buy, I feel just fine forking over the big bucks for it.",2007-06-18T22:34:00.000Z,1025023,thumb/h/145/1_1_8_1_3564496.JPG,chrissyinchicago,1,Combination,Unknown,Unknown,Blond,Unknown,Unknown,Green,30-35,3
192,1294,La Roche-Posay,22,Sunscreen,1,48043,Anthelios Ultra Light Face Sunscreen SPF 60,4,"I like that this is the best lightweight protection you can get. It is great for oily/combo skin. Be careful. It can flake a little if rubbed in on damp skin. THis is a chemical screen, meaning, it has a finite amount of light that it can absorb.I layer this with a dusting of Susan Posnick&#039;s mineral powder which has built-in physical sunblock (titanium or zinc oxide, i think) and an spf of 26. This may seem overkill, but the physical block acts like foil to bounce off the rays, whatever may get through will be absorbed by the sunscreen. Plus the mineral powder keeps the shiny away.",2007-06-04T08:18:00.000Z,1016587,thumb/h/145/1_1_8_1_3564496.JPG,vanityfair,1,Combination,Fair,Warm,Brunette,Wavy,Medium,Brown,36-43,27
192,1294,La Roche-Posay,22,Sunscreen,3,48043,Anthelios Ultra Light Face Sunscreen SPF 60,3,"I&#039;m sure this is fine for people with oily skin.  But I have normal/slightly dry skin and didn&#039;t like how thin and watery the formula is.  I prefer something more substantive and a tad thicker - so you don&#039;t have to apply so many layers to get the stated SPF.  A few swipes of the Fluide Extreme is certainly not the 2mg/cm that is required. I purchased the newly introduced LRP Lait Veloute and hope it works better.  I just wish LRP (and other companies) would stop making sunscreen with methylparaben since there is at least one reputable study indicating that &quot;methylparaben, when exposed to ultraviolet rays, advances the aging process in skin cells.&quot;  http://www.cosmetic-business.com/en/showartikel.php?art_id=796",2007-04-24T22:44:00.000Z,994015,thumb/h/145/1_1_8_1_3564496.JPG,supercuts56,5,Acne-prone,Unknown,Unknown,Black,Unknown,Unknown,Blue,36-43,16
192,1294,La Roche-Posay,22,Sunscreen,1,48043,Anthelios Ultra Light Face Sunscreen SPF 60,1,"It&#039;s not a a decent fluid at all. If you have oily or combo skin avoid it as much as you can.

Very heavy, oily, shine all over the place a bit og white cast.

La Roche Posay sun products are good if you have dry skin otherwise they are just too heavy on the skin, even the products that they say are light they aren&#039;t at all, the SPF 40 the gel one is the same bad bad bad if you have oily skin.

Capital solei the fast drying one is by far a much better option.",2007-04-15T06:54:00.000Z,988288,thumb/h/145/1_1_8_1_3564496.JPG,maddogp,2,Combination,Unknown,Unknown,Brown,Unknown,Unknown,Brown,30-35,11
192,1294,La Roche-Posay,22,Sunscreen,1,48043,Anthelios Ultra Light Face Sunscreen SPF 60,5,"Wow, I have no idea where you are getting your Anthelios, but I suggest you get it from a canadian pharmacy website because I have never paid more than $17 + shipping for any of my LRP sunscreens. I have been using the XL for my body only and I LOVE IT. This is not for the face, unless your skin is super dry and dont mind the oil slick. Since this is the only line of mexoryl spf on the market, its reasonably priced. I went to an airshow over the weekend and I spent more than 7 hours in direct sun and DID NOT GET BURNED AT ALL. The best part, I never reapplied. I started giving my sunscreen to people around me who were cooking. 100% buy again and would recommend it to everyone.",2007-04-06T20:10:00.000Z,983287,thumb/h/145/1_1_8_1_3564496.JPG,elmaguey,2,Combination,Unknown,Unknown,Blond,Unknown,Unknown,Green,25-29,15
192,1294,La Roche-Posay,22,Sunscreen,30,48043,Anthelios Ultra Light Face Sunscreen SPF 60,5,"This review is for Anthelios XL 50+ Fluide Extreme.  (Formerly known as 60+ but it is the same product).  This product required LOTS of research prior to purchasing.  For starters, no one seemed to be able to tell me (two dermatologist receptionsists, CVS pharmacists, Sephora, Nordstroms, Ulta) about this product, where I could buy it locally or what the difference was between the versions sold in the U.S. and abroad. So after about 2 hours on the Internet, here&#039;s the scoop.....The SPF15 version is the only La Roche Posay product that is FDA approved for sale in the U.S. You can buy it in the pharmacy department at CVS for $29. Unfortunately it only blocks 93% of UVA rays.  The SPF 30 version only blocks approximately 97%. So needless to say I opted to buy it from Skincarelab.com at a higher strength of 50+ to ensure 100% of UVA rays are blocked.  It was about $40 for 30ml which is 1 fluid oz.  The packaging is great so far and it is easy to use just the amount you need. I apply it directly with my index finger. La Roche Posay makes numerous sunscreen products, so it was a little intimidating to decide which product was best for me. But thanks to my fellow MUA reviewers, decided to go with the Fluide Extreme because of its lightweight texture. I bought this product because of reviews that this one is not as thick and does not leave a heavy white film and is the product to least likely to cause breakouts. After using it for about a week or so, I have no issues with any breakouts, irration or consistency of product. It goes on well and seems to be compatible with my overall skin regimen.  

CONS: I was dissappointed that the product insert information was in a few languages, but did not include English, so I was not able to learn anything about the product or how to use it with the insert LRP provided.  After reading some info. on MUA.com I was concerned about the comments that foundations that contain iron oxides (which mine does) may interfere with the product&#039;s effectiveness in blocking UVA rays. I also read that this product&#039;s effectiveness may be counteractive if worn with mineral makeup. So I e-mailed La Roche Posay to inquire about this, but received their generic reply &quot;since this product is not sold in the U.S. they could not provide me with any information&quot;.  Another thing, you have to apply Anthelios at least 30 minutes before applying your foundation.  This can be tricky if you are in a hurry to get out the door. So now I&#039;ve changed up my morning routine and apply my face products first thing! Due to the price of the product, I only use it on my face. I use Glytone Sunscreen SPF30 on my neck and Neutrogena Cooling Body Mist SPF 45 on an exposed skin areas.    

BOTTOMLINE: I will continue to buy this product because I&#039;m a firm believer in protecting your skin from the sun.  I am still a little concerned about the product&#039;s effectiveness when worn over makeup but will continue my research until I come to a conclusion.  ",2007-02-18T19:58:00.000Z,954553,thumb/h/145/1_1_8_1_3564496.JPG,SandraBonita,37,Combination,Other,Unknown,Brunette,Unknown,Unknown,Brown,30-35,48
192,1294,La Roche-Posay,22,Sunscreen,0,48043,Anthelios Ultra Light Face Sunscreen SPF 60,2,"I think this is the worst sunscreen for someone with sensitive skin so if you have sensitive skin i suggest you skip it. It has a high alcohol content and irritated by skin TERRIBLY! It caused red bumps and stang my face upon application which were intolerable. Other than that if your skin can tolerate this, it is a very good sunscreen with high protection. It didn&#039;t make my face an oil slick and it didn&#039;t look greasy on me and i have oily skin.It also doesn&#039;t clog pores and is not very water resistant. It could easily be rinsed by a normal cleanser. I wish it didn&#039;t irritate my skin.",2007-02-07T05:06:00.000Z,947762,thumb/h/145/1_1_8_1_3564496.JPG,makarna,0,Combination,Fair-Medium,Not Sure,Brown,Curly,Coarse,Brown,19-24,7
192,1294,La Roche-Posay,22,Sunscreen,0,48043,Anthelios Ultra Light Face Sunscreen SPF 60,3,"YMMV

Plus:
Light texture
Eliminates need for moisturizer

Cons:
Clogs my skin if left on all day under makeup
Doesn&#039;t seem to provide complete protection",2007-01-10T21:10:00.000Z,931777,thumb/h/145/1_1_8_1_3564496.JPG,teamaniston,1,Acne-prone,Unknown,Unknown,Brown,Unknown,Unknown,Green,30-35,10
